   -3    3   -1    8    7    0.001242   -0.000001
   -3    3   -1    1    8    0.000438    0.000017
   -3    3   -1    2    8   -0.001344   -0.000000
   -3    3   -1    3    8    0.000608   -0.000006
   -3    3   -1    4    8    0.001568    0.000021
   -3    3   -1    5    8   -0.000005   -0.000053
   -3    3   -1    6    8    0.001282    0.000058
   -3    3   -1    7    8   -0.001793   -0.000018
   -3    3   -1    8    8    0.001015    0.000001
   -3    3    0    1    1   -0.001693    0.000025
   -3    3    0    2    1    0.000776    0.000017
   -3    3    0    3    1    0.000220   -0.000011
   -3    3    0    4    1   -0.002185    0.000002
   -3    3    0    5    1    0.000094   -0.000004
   -3    3    0    6    1   -0.000794    0.000019
   -3    3    0    7    1   -0.000491    0.000014
   -3    3    0    8    1    0.000411   -0.000012
   -3    3    0    1    2    0.000816    0.000047
   -3    3    0    2    2   -0.001847    0.000022
   -3    3    0    3    2    0.000926    0.000007
   -3    3    0    4    2    0.000325    0.000022
   -3    3    0    5    2    0.000935   -0.000014
   -3    3    0    6    2    0.001875    0.000037
   -3    3    0    7    2   -0.000936    0.000024
   -3    3    0    8    2   -0.000533   -0.000022
   -3    3    0    1    3    0.000075   -0.000027
   -3    3    0    2    3    0.001161    0.000016
   -3    3    0    3    3   -0.001900   -0.000043
   -3    3    0    4    3    0.002075   -0.000043
   -3    3    0    5    3    0.000279    0.000022
   -3    3    0    6    3   -0.001091   -0.000006
   -3    3    0    7    3    0.001872   -0.000063
   -3    3    0    8    3   -0.000378    0.000001
   -3    3    0    1    4   -0.002295   -0.000004
   -3    3    0    2    4    0.000312   -0.000021
   -3    3    0    3    4    0.002260    0.000004
   -3    3    0    4    4   -0.001347    0.000012
   -3    3    0    5    4   -0.000383   -0.000005
   -3    3    0    6    4   -0.000493   -0.000009
   -3    3    0    7    4   -0.000397    0.000027
   -3    3    0    8    4    0.002445    0.000003
   -3    3    0    1    5   -0.001299    0.000015
   -3    3    0    2    5    0.000883   -0.000013
   -3    3    0    3    5    0.000937    0.000026
   -3    3    0    4    5   -0.000954    0.000031
   -3    3    0    5    5   -0.001610   -0.000012
   -3    3    0    6    5   -0.000953   -0.000016
   -3    3    0    7    5    0.000003    0.000012
   -3    3    0    8    5    0.002021    0.000033
   -3    3    0    1    6   -0.000733   -0.000041
   -3    3    0    2    6    0.001879   -0.000051
   -3    3    0    3    6   -0.001264    0.000054
   -3    3    0    4    6   -0.000255    0.000014
   -3    3    0    5    6   -0.000864    0.000001
   -3    3    0    6    6   -0.001873    0.000012
   -3    3    0    7    6    0.001011    0.000061
   -3    3    0    8    6    0.000266   -0.000061
   -3    3    0    1    7   -0.001243   -0.000005
   -3    3    0    2    7   -0.001074    0.000033
   -3    3    0    3    7    0.001621   -0.000013
   -3    3    0    4    7    0.000199   -0.000038
   -3    3    0    5    7   -0.000176    0.000020
   -3    3    0    6    7    0.000828   -0.000030
   -3    3    0    7    7   -0.001850   -0.000002
   -3    3    0    8    7    0.002521    0.000016
   -3    3    0    1    8    0.000944    0.000024
   -3    3    0    2    8   -0.000252    0.000054
   -3    3    0    3    8    0.000306   -0.000071
   -3    3    0    4    8    0.001300   -0.000025
   -3    3    0    5    8    0.001935    0.000007
   -3    3    0    6    8    0.000310    0.000015
   -3    3    0    7    8    0.002322   -0.000064
   -3    3    0    8    8   -0.001429    0.000021
   -3    3    1    1    1   -0.000205   -0.000018
   -3    3    1    2    1   -0.000053    0.000023
   -3    3    1    3    1    0.000165   -0.000013
   -3    3    1    4    1    0.000176   -0.000035
   -3    3    1    5    1    0.000123    0.000021
   -3    3    1    6    1    0.000772    0.000006
   -3    3    1    7    1   -0.000929    0.000009
   -3    3    1    8    1    0.000110   -0.000031
   -3    3    1    1    2    0.001352    0.000004
   -3    3    1    2    2   -0.001471    0.000039
   -3    3    1    3    2    0.001075   -0.000039
   -3    3    1    4    2    0.001205   -0.000032
   -3    3    1    5    2   -0.000631    0.000016
   -3    3    1    6    2    0.001384    0.000001
   -3    3    1    7    2   -0.001092   -0.000004
   -3    3    1    8    2   -0.000106   -0.000012
   -3    3    1    1    3   -0.002429    0.000000
   -3    3    1    2    3    0.002125    0.000022
   -3    3    1    3    3    0.000026    0.000002
   -3    3    1    4    3   -0.001880   -0.000021
   -3    3    1    5    3    0.000785    0.000011
   -3    3    1    6    3   -0.001098   -0.000033
   -3    3    1    7    3    0.001578   -0.000005
   -3    3    1    8    3    0.000419    0.000027
   -3    3    1    1    4   -0.000302   -0.000036
   -3    3    1    2    4   -0.001224   -0.000012
   -3    3    1    3    4    0.000518    0.000018
   -3    3    1    4    4    0.001075   -0.000019
   -3    3    1    5    4   -0.000150    0.000008
   -3    3    1    6    4   -0.000099    0.000022
   -3    3    1    7    4    0.000383    0.000014
   -3    3    1    8    4   -0.000011   -0.000035
   -3    3    1    1    5   -0.001319    0.000001
   -3    3    1    2    5    0.001305   -0.000024
   -3    3    1    3    5    0.000161   -0.000019
   -3    3    1    4    5   -0.000303    0.000020
   -3    3    1    5    5   -0.000434   -0.000009
   -3    3    1    6    5   -0.001501   -0.000017
   -3    3    1    7    5    0.002397   -0.000018
   -3    3    1    8    5    0.000206    0.000039
   -3    3    1    1    6   -0.001256    0.000014
   -3    3    1    2    6    0.000796    0.000017
   -3    3    1    3    6   -0.000852    0.000011
   -3    3    1    4    6   -0.000896   -0.000002
   -3    3    1    5    6   -0.000141   -0.000009
   -3    3    1    6    6   -0.001514    0.000027
   -3    3    1    7    6    0.002057    0.000016
   -3    3    1    8    6   -0.001297   -0.000021
   -3    3    1    1    7   -0.000518   -0.000045
   -3    3    1    2    7   -0.000691    0.000004
   -3    3    1    3    7    0.002492   -0.000013
   -3    3    1    4    7   -0.000095   -0.000046
   -3    3    1    5    7   -0.000226    0.000031
   -3    3    1    6    7    0.000892   -0.000045
   -3    3    1    7    7    0.000288    0.000001
   -3    3    1    8    7    0.000575    0.000010
   -3    3    1    1    8    0.000368   -0.000005
   -3    3    1    2    8   -0.000866    0.000013
   -3    3    1    3    8   -0.000160    0.000001
   -3    3    1    4    8    0.001428   -0.000007
   -3    3    1    5    8    0.000010    0.000012
   -3    3    1    6    8    0.001244   -0.000005
   -3    3    1    7    8   -0.001876    0.000001
   -3    3    1    8    8    0.001109   -0.000015
   -3    3    2    1    1   -0.000216    0.000005
   -3    3    2    2    1   -0.000615    0.000013
   -3    3    2    3    1    0.000063   -0.000021
   -3    3    2    4    1   -0.000650   -0.000026
   -3    3    2    5    1    0.000591   -0.000004
   -3    3    2    6    1   -0.000092   -0.000001
   -3    3    2    7    1    0.000089    0.000011
   -3    3    2    8    1   -0.000709   -0.000007
   -3    3    2    1    2    0.001064    0.000004
   -3    3    2    2    2   -0.000104    0.000009
   -3    3    2    3    2    0.000885   -0.000009
   -3    3    2    4    2   -0.000180   -0.000018
   -3    3    2    5    2    0.000077    0.000004
   -3    3    2    6    2    0.000169   -0.000010
   -3    3    2    7    2    0.000068    0.000004
   -3    3    2    8    2   -0.000009   -0.000005
   -3    3    2    1    3   -0.000015   -0.000002
   -3    3    2    2    3   -0.001232   -0.000009
   -3    3    2    3    3    0.000134    0.000010
   -3    3    2    4    3    0.001579    0.000032
   -3    3    2    5    3   -0.000106    0.000016
   -3    3    2    6    3   -0.000002   -0.000019
   -3    3    2    7    3    0.000418   -0.000015
   -3    3    2    8    3    0.000057   -0.000003
   -3    3    2    1    4    0.000050   -0.000003
   -3    3    2    2    4   -0.000107    0.000019
   -3    3    2    3    4   -0.000030   -0.000006
   -3    3    2    4    4    0.000046    0.000005
   -3    3    2    5    4    0.000701   -0.000010
   -3    3    2    6    4   -0.000003    0.000003
   -3    3    2    7    4    0.000113    0.000018
   -3    3    2    8    4   -0.000069   -0.000015
   -3    3    2    1    5   -0.000962   -0.000015
   -3    3    2    2    5    0.000211   -0.000024
   -3    3    2    3    5   -0.000763   -0.000016
   -3    3    2    4    5   -0.000943    0.000011
   -3    3    2    5    5   -0.000232   -0.000004
   -3    3    2    6    5   -0.001139   -0.000005
   -3    3    2    7    5   -0.000020   -0.000029
   -3    3    2    8    5   -0.000033    0.000028
   -3    3    2    1    6   -0.000185    0.000008
   -3    3    2    2    6   -0.000300    0.000031
   -3    3    2    3    6   -0.000426   -0.000026
   -3    3    2    4    6   -0.000770   -0.000014
   -3    3    2    5    6    0.000762   -0.000002
   -3    3    2    6    6   -0.000097    0.000006
   -3    3    2    7    6   -0.001171   -0.000036
   -3    3    2    8    6   -0.000124   -0.000007
   -3    3    2    1    7    0.000656   -0.000023
   -3    3    2    2    7   -0.000451   -0.000042
   -3    3    2    3    7    0.000544    0.000002
   -3    3    2    4    7    0.000860    0.000019
   -3    3    2    5    7   -0.000091   -0.000000
   -3    3    2    6    7    0.000754   -0.000019
   -3    3    2    7    7    0.000134   -0.000021
   -3    3    2    8    7   -0.000028   -0.000007
   -3    3    2    1    8    0.000851    0.000009
   -3    3    2    2    8   -0.000738   -0.000004
   -3    3    2    3    8    0.000880    0.000039
   -3    3    2    4    8    0.001510    0.000002
   -3    3    2    5    8    0.000499   -0.000026
   -3    3    2    6    8   -0.000213   -0.000003
   -3    3    2    7    8    0.001585    0.000021
   -3    3    2    8    8    0.000013   -0.000019
   -3    3    3    1    1    0.000960   -0.000006
   -3    3    3    2    1    0.000447   -0.000029
   -3    3    3    3    1    0.000000   -0.000001
   -3    3    3    4    1    0.000419    0.000012
   -3    3    3    5    1    0.000752   -0.000178
   -3    3    3    6    1    0.000204    0.000037
   -3    3    3    7    1    0.000039   -0.000059
   -3    3    3    8    1    0.000158   -0.000008
   -3    3    3    1    2    0.000263   -0.000003
   -3    3    3    2    2    0.000430   -0.000018
   -3    3    3    3    2   -0.000032    0.000011
   -3    3    3    4    2   -0.000126    0.000008
   -3    3    3    5    2   -0.000206    0.000035
   -3    3    3    6    2   -0.000084   -0.000044
   -3    3    3    7    2    0.000269    0.000027
   -3    3    3    8    2    0.000174    0.000018
   -3    3    3    1    3   -0.000017   -0.000021
   -3    3    3    2    3   -0.000090   -0.000010
   -3    3    3    3    3    0.000553   -0.000008
   -3    3    3    4    3   -0.000015    0.000005
   -3    3    3    5    3    0.000028    0.000080
   -3    3    3    6    3    0.000278    0.000028
   -3    3    3    7    3    0.000366    0.000111
   -3    3    3    8    3    0.000281   -0.000021
   -3    3    3    1    4    0.000298   -0.000008
   -3    3    3    2    4   -0.000128   -0.000021
   -3    3    3    3    4   -0.000043   -0.000003
   -3    3    3    4    4    0.000416    0.000019
   -3    3    3    5    4   -0.000211   -0.000037
   -3    3    3    6    4    0.000178    0.000044
   -3    3    3    7    4    0.000277   -0.000001
   -3    3    3    8    4   -0.000122   -0.000034
   -3    3    3    1    5    0.000200   -0.000015
   -3    3    3    2    5    0.000294   -0.000008
   -3    3    3    3    5   -0.000431   -0.000026
   -3    3    3    4    5    0.000277    0.000006
   -3    3    3    5    5    0.000952   -0.000003
   -3    3    3    6    5   -0.000255    0.000002
   -3    3    3    7    5    0.000037   -0.000046
   -3    3    3    8    5   -0.000294    0.000011
   -3    3    3    1    6   -0.000318    0.000020
   -3    3    3    2    6    0.000051    0.000030
   -3    3    3    3    6    0.000371   -0.000026
   -3    3    3    4    6   -0.000425   -0.000007
   -3    3    3    5    6   -0.000438    0.000028
   -3    3    3    6    6    0.000429    0.000010
   -3    3    3    7    6   -0.000079   -0.000004
   -3    3    3    8    6   -0.000139    0.000030
   -3    3    3    1    7    0.000466   -0.000021
   -3    3    3    2    7    0.000365   -0.000037
   -3    3    3    3    7   -0.000351    0.000005
   -3    3    3    4    7    0.000358    0.000008
   -3    3    3    5    7    0.000019    0.000017
   -3    3    3    6    7   -0.000073    0.000009
   -3    3    3    7    7    0.000573   -0.000008
   -3    3    3    8    7   -0.000050   -0.000032
   -3    3    3    1    8   -0.000310    0.000019
   -3    3    3    2    8   -0.000417   -0.000007
   -3    3    3    3    8    0.000312    0.000017
   -3    3    3    4    8    0.000041    0.000018
   -3    3    3    5    8   -0.000409   -0.000008
   -3    3    3    6    8   -0.000132   -0.000027
   -3    3    3    7    8   -0.000087    0.000019
   -3    3    3    8    8    0.000417   -0.000009
   -3    4   -4    1    1    0.000453   -0.000010
   -3    4   -4    2    1   -0.000146   -0.000126
   -3    4   -4    3    1    0.000949   -0.000074
   -3    4   -4    4    1   -0.000196   -0.000036
   -3    4   -4    5    1   -0.000402    0.000040
   -3    4   -4    6    1    0.000050   -0.000004
   -3    4   -4    7    1    0.000324    0.000004
   -3    4   -4    8    1    0.000049   -0.000008
   -3    4   -4    1    2    0.000111    0.000128
   -3    4   -4    2    2   -0.001104   -0.000042
   -3    4   -4    3    2    0.000694    0.000143
   -3    4   -4    4    2    0.000035    0.000028
   -3    4   -4    5    2   -0.000028    0.000015
   -3    4   -4    6    2    0.000544    0.000041
   -3    4   -4    7    2   -0.000302    0.000100
   -3    4   -4    8    2   -0.000108    0.000010
   -3    4   -4    1    3   -0.001023   -0.000047
   -3    4   -4    2    3   -0.000929    0.000202
   -3    4   -4    3    3    0.000572   -0.000030
   -3    4   -4    4    3   -0.000718   -0.000051
   -3    4   -4    5    3   -0.000399    0.000010
   -3    4   -4    6    3   -0.000350    0.000086
   -3    4   -4    7    3    0.000438    0.000014
   -3    4   -4    8    3   -0.000364    0.000078
   -3    4   -4    1    4    0.000216    0.000085
   -3    4   -4    2    4   -0.000261   -0.000066
   -3    4   -4    3    4    0.000917   -0.000001
   -3    4   -4    4    4   -0.001192   -0.000023
   -3    4   -4    5    4   -0.000011    0.000015
   -3    4   -4    6    4   -0.000138    0.000012
   -3    4   -4    7    4   -0.000355    0.000087
   -3    4   -4    8    4    0.000577    0.000010
   -3    4   -4    1    5    0.001846    0.000066
   -3    4   -4    2    5    0.000323    0.000376
   -3    4   -4    3    5   -0.001694    0.000115
   -3    4   -4    4    5    0.000393   -0.000269
   -3    4   -4    5    5    0.000443   -0.000015
   -3    4   -4    6    5   -0.000134   -0.000172
   -3    4   -4    7    5    0.001001    0.000111
